Prueba 46,300,500,1300,1400,2200,2700,3300,3900,5300,6600,6700,8500,9900,12100,11800,13300,17400,21100,19900,22600,28000,27300,30300,30400,36800,39000,40400,51900,90700,47600,83200,55100,59200,65000,65100,81000,82000,84000,87400,93300,89900,165600,95100,107100,113300,123300,115000,191500,139300,128600,141200,147200,178300,161700,290300,177700,177400,201400,193200,224900,227800,200100,292900,228400,214800,239400,312400,323300,256100,289100,277500,277100,295500,338600,348900,349200,355100,335800,368500,386300,377200,411200,369000,421500,423700,439700,464500,459900,493300,421800,529900,512400,517800,554000,594000,524600,559700,576100,599100
Prueba 47,300,500,1100,1300,2200,3500,3400,4000,5200,6800,7400,9000,9700,11400,12800,13100,16600,18100,20600,22300,61800,26900,28700,34100,35700,39400,41100,47400,93400,48900,59400,57600,61500,64200,68600,82500,74200,87600,87100,91300,89900,96400,118300,102900,110000,116100,122200,119800,141500,131700,144100,156800,170300,153200,213700,163300,166100,199500,227800,217600,217300,202500,220800,218100,218300,227300,273800,280900,282800,317800,284200,279700,286400,339700,323900,341500,355900,345100,384500,379500,356000,422400,512600,416800,433000,433000,473600,464000,496500,429000,489900,498300,529100,535500,551300,475500,594300,592600,580500
Prueba 48,200,500,1200,1500,2200,3600,3400,4500,5000,6200,6500,9000,10000,12200,13500,14600,16300,18900,21400,23400,26200,26000,30800,30500,34500,37000,38300,45900,106900,52500,64600,59500,60300,65800,72100,79200,81900,78100,87000,92900,92200,96800,184200,107300,108100,119300,120200,179300,143700,146900,134300,169400,158700,158700,236100,239100,237200,194300,187500,213700,227900,217900,251300,306500,229100,238400,238200,272600,373000,306600,280800,283900,461000,316400,351700,348800,364400,351300,370700,389100,373500,429600,371800,419400,461100,437500,473500,451600,482800,406100,494300,522600,546700,545200,561800,521400,577300,603200,621000
Prueba 49,200,700,1100,1600,2300,3100,3700,4900,4500,5900,7700,9500,10900,11700,12800,14900,17400,19800,18600,24600,25500,27600,28500,32900,33900,37900,44500,50900,57100,46600,59800,77500,57000,64700,65800,77600,75500,82400,83900,90500,93300,101000,108100,102900,111000,126900,137700,148900,138400,132900,133200,156300,233100,159700,217700,169700,172400,193500,274900,219300,229300,209000,213900,219300,221800,242000,224200,272700,339100,305800,280300,284000,280700,339700,326400,337900,355000,333800,369600,385200,391300,397500,377500,411100,448700,444200,445300,462900,491300,441900,491400,514300,541000,511300,575500,525800,595200,569400,579200
Prueba 50,200,700,1100,1500,1900,2700,3200,4500,5100,6700,7900,9900,9700,11900,12400,15000,15900,17600,20100,23000,24800,26200,31100,34600,33800,41500,41700,45200,51900,49400,85700,57900,62800,62400,70600,78500,76900,82700,84600,91800,89600,96900,98400,110900,107200,122900,150000,206200,140000,129300,134400,159400,158300,154600,238100,162700,166300,198800,188300,214200,218500,199300,215400,214500,235700,228400,243000,279900,254300,306700,286200,270900,284700,324100,353900,341900,345000,345900,392100,385200,392300,412000,381300,434600,438300,434000,452300,472000,473100,421900,534500,512700,517800,547700,532900,504300,580400,578200,588500
Prueba 51,300,600,1200,1200,2200,2800,3300,4400,5200,6200,7900,9100,11200,11900,12200,13900,16200,18000,19400,21300,26900,27300,27900,33800,36500,37500,41000,47200,104000,65000,92400,62300,57800,65400,62400,77900,81400,81800,80500,92800,92500,96600,99700,103100,205400,144600,118200,172900,140400,199100,139900,162600,156000,159600,267100,172400,173700,200700,187200,293700,215400,216400,221600,213100,224900,232100,232600,260600,258400,314500,266000,282500,291600,319600,432700,366900,352800,320500,392300,390000,367600,425400,362700,424300,426600,433000,456700,455500,482400,511100,510600,509100,500200,559700,559300,508400,575900,567400,595100
Prueba 52,300,600,1300,1300,2200,2900,3000,4200,6600,18800,7700,9300,10100,11700,14600,16200,17400,18400,22000,21900,64700,28200,28000,34400,33200,37400,39000,49700,81700,52800,86600,57200,59600,63600,67900,78500,79000,82500,91200,90300,136700,97500,101100,108400,142300,130500,118100,124900,141700,126700,141900,156200,161500,249400,285900,277000,176400,196500,188900,222900,209100,198700,216300,271600,227800,227100,246600,281200,275600,331200,325900,283900,275600,328700,326300,347800,348500,307100,373000,398600,388000,405200,376400,402600,460700,457400,456400,476400,463900,424400,487100,517300,538300,547800,564000,538500,593500,603900,579600
Prueba 53,200,600,1200,1200,2100,2600,3300,4500,4800,6100,7300,9100,9800,11400,13300,13700,17100,19700,21000,22500,23800,27400,27600,33600,68500,37800,40400,49300,53800,47800,61300,63500,62100,66200,67200,99800,80600,80500,88100,90700,92400,93400,102900,104100,109900,122400,118200,129900,143300,132800,200900,151600,160400,147700,206800,245600,257400,206100,192800,217900,230100,216000,370400,344900,220100,223900,231300,281500,248900,303300,256000,270700,367700,331000,342200,355700,371600,328400,377000,399400,399000,422000,371100,413300,427100,448100,456100,470200,477800,655800,504700,521700,520700,541300,558400,518900,556000,600100,604800
Prueba 54,200,600,1400,1600,2300,3000,3500,4600,4900,6600,7800,8900,10100,12200,14500,15700,16700,18400,20700,21200,23300,26100,29000,33200,38000,38300,41200,53300,52500,46500,62700,57900,58200,63400,60400,74200,71800,81800,84600,88400,85500,95700,96400,103000,110100,128100,118000,122300,139500,139800,140700,155000,162600,154600,255300,165400,177200,196700,176700,200400,226600,248100,215300,213000,226200,230700,229600,275900,239400,289600,293600,264500,281100,322000,351700,347700,351300,313000,376600,393100,391300,408400,371900,414500,436800,445000,473600,470300,492500,420700,512300,548500,508600,518600,536400,530200,540200,581800,617800
Prueba 55,300,800,1200,1400,4000,3100,3300,4400,5100,6400,7500,7500,10700,11100,13400,14800,17000,18400,20000,22200,24300,28500,29500,32600,35600,36100,40200,47100,52000,49800,59600,57800,60100,64900,64800,74000,81000,83600,84300,91800,95200,99100,97900,106200,111400,126300,122800,154500,154400,138600,137700,164900,162300,159900,238100,200400,454500,201000,176000,220500,221800,200000,215300,216600,258400,232900,241000,279900,251900,305000,277400,281900,272900,357400,338400,339000,360800,317000,382100,405500,423300,405300,393200,412800,445300,441700,478100,482000,481600,423600,523200,509400,529900,516500,578900,556700,582900,591400,572300
Prueba 56,200,600,900,1100,1800,2900,3300,4300,5700,6700,7600,9200,9800,12000,13700,14400,16100,20000,19200,22800,24800,25800,31400,32400,35600,39600,41300,50700,55900,72900,57200,59200,59600,65900,66400,73400,74000,84900,81200,92000,95900,96500,96400,107100,110100,129100,117100,123600,138300,134000,140000,153300,161100,155200,273600,167800,262000,206200,185600,221600,216900,197300,207800,213600,292200,223700,238500,273600,258200,295500,267000,274200,291400,324100,339400,339900,356100,330200,367300,394400,432600,400900,357800,438500,463300,452500,446400,454300,477300,552300,522700,496000,524100,531100,555400,520500,558600,588200,609500
Prueba 57,200,600,800,15100,2000,2800,3300,4300,5400,6600,7900,8200,11200,11100,13100,14700,17600,18700,20000,23400,25200,26400,28600,33200,35000,38700,44000,67900,49800,70600,59100,57700,70100,61700,68000,69100,77100,78200,91200,88000,88800,94800,99800,108200,106800,122300,121200,117400,141300,135100,143100,155400,162200,150600,187000,170800,175700,204800,189900,219100,220900,196200,245900,220700,234000,223700,239500,280700,282300,294600,343900,275800,313400,316200,324900,359200,377400,317100,374300,385500,401100,403600,362100,440600,414400,448300,437600,460900,475700,551800,503600,522200,539800,606600,547300,497900,561800,562600,584100
Prueba 58,200,700,900,1700,2600,3200,3000,4100,4900,5700,6700,8300,9500,11100,13000,15800,16200,19000,21700,23900,42000,26400,28100,31400,34200,38000,40800,51500,68200,53600,83700,59700,56800,66100,67200,75900,74800,166200,85500,83100,87700,99600,153700,102000,107300,127000,119400,116600,134500,133700,139100,160800,164900,150500,254900,160800,174000,202500,187900,217900,223400,209200,236900,209300,219100,230700,248700,288400,248200,305800,268200,283900,492400,329900,340000,346800,357700,324600,380600,423100,415400,408200,382800,427900,437200,463600,446900,459500,469500,426200,498500,502800,524700,546100,607300,502700,569600,618600,625600
Prueba 59,200,600,1100,1600,2200,2900,3400,4500,5000,6400,6700,8900,10100,11100,13600,14900,15800,17800,20800,23000,26000,28200,30100,30500,36100,40300,70700,56200,88400,56000,66800,62800,60800,63700,64900,116100,77100,151600,87100,91500,89400,94100,96000,108500,115800,125800,114400,124200,139900,129500,139500,166500,159900,201500,253200,248900,169300,208800,190900,216700,220500,200100,266600,249600,233800,231300,251700,278900,380400,309500,270100,281900,395300,327900,337700,359700,355300,329600,373800,432100,424300,400900,372100,416500,443100,433700,455900,464800,485900,429500,501500,511200,533300,550900,593800,509500,591200,584800,603500
Prueba 60,300,700,1100,1300,2300,3000,3400,4500,4800,6900,7700,8300,10200,10900,13200,14900,17100,19200,20000,23100,26200,28000,29400,29900,34500,36200,77200,46800,66000,49800,63900,59100,59800,66300,68000,78400,80300,107500,82600,92200,205700,99600,95500,103100,106000,126700,146800,128500,146000,134100,144200,156400,166700,211500,296800,184300,177300,193000,185400,223800,212500,351400,288800,238700,221200,231200,237200,291000,255900,305700,283600,270700,324600,317600,358900,347700,370700,316500,384600,387100,420400,439200,381300,438900,446000,441600,457800,482200,469200,440900,489900,507800,528300,531000,553800,548800,589700,590200,563400
Prueba 61,300,700,1300,1300,2400,2900,3100,3900,5300,6400,7300,8000,10800,11200,12700,14500,17500,18900,21800,24200,25900,28200,29600,32700,35800,40800,96200,52000,50900,49400,59500,62700,64300,67100,66800,75300,84800,111800,92600,93700,128200,101300,95500,104500,176600,131400,119400,122800,149400,131200,136600,162500,169200,154300,221600,229500,227000,196900,218800,224800,221700,245100,217400,215600,291400,230700,230100,291100,274000,308400,254700,266500,403600,331400,336200,345200,388900,339000,379200,393300,400900,419400,370500,426300,447600,449000,469600,466100,472500,420200,484800,506100,532100,551400,532800,508800,590700,607400,609000
Prueba 62,300,700,1300,1200,1900,3000,2900,4500,5000,7000,7100,8600,10600,10800,12400,14700,15900,20000,20100,55000,24300,27400,29900,31300,33700,90500,76400,44400,82300,49800,65500,63600,58400,64300,67400,86900,83300,118800,85100,91300,95300,97700,101900,104400,119800,115800,150700,123800,136100,137600,139700,157500,160200,152500,291400,168800,166900,200900,180500,223400,228800,248900,250700,220700,235100,234400,231100,290400,244200,288800,369000,270200,284900,341300,338400,344300,365200,322600,365300,385400,428300,416200,368300,430100,437500,442700,462500,471100,478500,418600,512900,501600,526900,547600,560400,522900,558000,567600,558600
Prueba 63,300,700,1100,2200,1900,3900,3300,4400,4800,6600,7600,9300,10500,11300,13100,13800,17200,17700,21600,22500,26200,29800,30500,32600,35700,36100,43600,55500,69100,54000,93100,75400,60100,66300,67700,103100,78300,113800,84400,89000,93700,102300,96200,100900,107800,128500,169000,217300,141200,131100,136300,155200,162400,158500,177000,167900,168200,197700,188900,233100,225400,198000,211000,203200,217200,232300,235800,279900,315300,303600,495100,287700,299500,337900,341400,351100,343100,333700,368700,386200,458600,433100,369100,430600,427500,433200,449600,470300,473000,436500,486600,496900,530700,551300,578400,511200,589200,570800,583200
Prueba 64,200,800,900,2100,2100,2700,3100,3800,5100,6500,8000,8600,9100,10800,14000,13900,16000,18100,19400,21700,27300,27800,30100,64000,37300,37000,42700,56400,50900,52500,63800,59100,58300,65500,68700,129200,110700,117300,90300,81200,159900,97900,96200,112900,115800,119800,120900,128900,140600,137900,174900,164200,160400,157200,182200,165500,174800,189500,186000,223800,212800,226200,202300,376400,228000,233600,236800,278000,246600,299700,346500,276000,295400,347600,327600,341200,347400,339400,377400,380000,454000,404900,367600,431900,436900,445400,451900,466700,477600,431600,496700,534400,519800,539900,557600,513100,582000,606300,593700
Prueba 65,200,700,1100,1700,2400,4000,3400,4200,4700,6000,7800,8800,10700,12000,13500,15200,16600,18900,20300,24200,25700,40200,30300,48400,36600,41100,44600,47300,51900,50200,69500,62000,60500,66900,65500,128400,83900,85900,85600,90900,129400,103800,93700,107800,115800,153100,137900,124000,137600,136300,144800,145900,157900,157100,179700,162500,173700,204800,191700,223500,234100,201000,195300,227900,227500,238800,239100,283100,249400,284100,299900,279400,275800,319600,334900,343200,374100,355600,376100,403600,421400,439200,377000,436500,444100,430800,465000,464700,482700,429000,489200,538300,498800,550700,553000,534300,566800,600100,591600
Prueba 66,200,700,1300,1400,2300,4000,3700,3700,5400,6500,6900,9600,10900,12200,11900,13600,17100,19400,20000,22500,25400,27000,29700,31900,35800,48600,42500,48000,51400,51500,119000,58500,112700,64800,62900,126200,80300,86000,94200,83200,146200,101700,95300,109100,111100,123800,151600,125600,149000,138600,191000,152600,185700,166300,173400,166300,160800,216700,187400,220000,213300,197900,226700,224400,218400,221500,239700,289000,261000,295600,278800,270300,285900,315000,343000,343100,367500,351800,391900,398800,432800,420500,387300,429200,420800,435200,455900,474400,488100,448200,484900,531200,548100,546900,575000,540100,564800,578200,604500
Prueba 67,300,600,1300,1200,2100,2800,3200,4200,4900,6100,9200,9300,9500,11100,14000,14000,17100,19000,23200,23000,25200,28600,30700,31200,36700,39600,40900,49900,52200,49300,92600,58300,60500,61700,68500,76400,104800,90100,87600,141900,93600,98700,100200,105400,106200,125400,117500,125500,142800,139000,139700,155700,190200,170300,167400,155900,178400,219700,191800,217500,214600,204100,215200,217200,404800,225200,241700,276500,244200,339900,281300,293900,290900,324100,359100,345100,376000,346500,382600,399800,404900,437800,371000,436800,433100,446800,444900,485600,483500,464600,503900,518000,511600,534800,585100,516900,539400,593600,607500
Prueba 68,300,600,1400,2000,2000,2900,3500,4800,5400,5500,7300,9100,9700,10500,13500,16100,14800,18600,20900,23200,25700,27700,29700,29700,35400,35900,42000,49000,48100,50500,402800,61500,61100,67400,66500,81000,86400,88900,84300,126900,90900,107500,107600,124700,108100,114900,119700,138800,139800,134300,143200,157300,232800,167400,167300,242700,188400,212300,183800,224600,210100,197400,221000,212800,226100,232100,267200,277200,266000,404600,279000,314000,405200,320000,337100,342900,346300,358500,376600,387800,403800,421600,385700,418300,423400,433700,449800,464600,478800,486100,489300,505800,511100,551400,582600,525900,573400,568200,619600
Prueba 69,200,700,1400,2000,2300,3000,3200,4300,5100,6200,8500,8600,10600,11900,13600,14900,16700,19400,21100,23600,24300,26300,29800,32000,34500,38600,39200,47900,45800,52400,84200,71800,58600,67000,67100,78100,96200,87000,83900,146600,86900,97300,97100,130100,109900,116300,120300,203200,130800,195900,141200,161300,236300,173500,170300,166600,171200,187400,192500,220200,225500,196900,281200,255900,226200,227800,243800,285900,265700,332100,300300,277800,364100,324400,350200,361500,352500,328800,362100,402900,411900,423200,382400,457600,423500,461500,479700,476600,466600,458800,494600,490100,516100,555800,657600,531900,591100,620600,582900
