Prueba 40,300,700,14900,2000,3300,4300,6200,6800,8200,10300,12200,15500,17000,19300,21900,24700,27500,31200,34400,37700,93200,46800,50000,55400,59000,64100,67600,79000,91800,84600,114500,100400,102700,111200,113600,133300,163200,140300,148200,159300,198500,165100,172200,179700,188900,212400,470300,213800,241600,244400,241500,277000,391200,353200,394200,303600,526100,352900,328800,492600,383400,352500,375000,428300,566600,402500,629600,487100,435900,513100,569300,478500,806100,541400,544100,601500,621800,586500,650300,668200,667700,702500,646400,736700,773900,714000,813500,811100,851200,756200,864900,893900,908800,949400,999600,919400,1006500,1035500,1019300
Prueba 41,300,800,1900,1800,3200,4300,5000,26200,8100,10100,12000,14000,16900,19500,21700,24500,27800,31000,34100,37800,41400,46200,49600,54000,58100,63400,68000,83700,141500,84000,142900,104300,103200,109200,114800,135700,188600,141300,147700,276100,155500,168800,171200,178800,270400,210300,204900,214600,268200,243900,241800,277700,273500,268000,341800,307000,392100,344500,328400,520000,379900,352000,374400,449500,389100,399600,413500,491800,436400,513100,564300,475500,528300,555100,656200,605100,618800,583900,652800,668000,639700,704200,647100,765300,750700,717000,792800,829300,823200,779100,864800,895700,926500,952000,974100,884400,1006600,1001200,1017900
Prueba 42,300,600,1700,1900,3200,4500,5100,7100,8300,10000,12000,14100,16600,19100,22600,24600,28100,30900,34200,37600,42200,46700,50300,54700,60100,63300,69500,83700,167000,84400,169400,101300,102200,110200,112900,134200,136600,140600,150000,206300,156500,171200,170000,180800,186500,210600,203900,212800,247400,241800,313900,278200,267900,364300,397700,305100,299600,344500,326900,380000,380500,500600,488100,430900,591700,400900,411300,489300,438500,514700,488200,473400,487100,555200,564000,604600,623600,588200,653700,670800,712700,702800,647600,738300,757100,712800,790700,785800,829700,744100,862500,879300,924600,948300,971300,910200,1009300,1003500,1047800
Prueba 43,300,600,1600,2100,3200,4100,5100,6500,8100,10400,12400,14300,17800,19900,23100,24700,27800,31600,34600,37400,43400,45400,50800,54600,58600,63200,69400,84200,117200,84500,141800,101100,101300,111500,114200,135100,229100,144200,148900,349100,156800,168900,206100,179300,187200,212900,242200,228400,243900,241300,240100,276900,272800,269600,457000,308300,301400,342600,327400,390400,428900,353000,382000,449100,452000,401100,414500,483600,438800,513100,488300,474900,527500,563400,576200,606200,621900,587600,649800,690900,798600,751300,647800,739300,754400,734700,795600,811600,823100,778200,866700,908300,874900,948900,972400,979700,1009900,1019000,1047700
Prueba 44,300,800,1900,1900,3500,5600,5100,6600,8300,10000,11900,14100,16700,19100,21800,25600,27500,31400,34000,38300,41800,46000,51000,54700,59400,64600,68500,81100,93800,84700,106300,125100,102800,111900,116000,135200,200200,153600,148700,202800,156200,168300,172800,179800,189500,210700,222400,215100,248000,243900,241500,277500,273600,268400,296700,304600,300800,342300,328100,378000,385400,354100,366600,395600,388300,401200,411100,490300,441700,533000,483900,475300,549700,575700,573400,602400,617600,590000,652300,711500,873000,722500,647600,736700,755100,733700,788500,807900,828500,763800,863200,910500,905300,947900,969800,894700,978800,1036700,1022900
Prueba 45,200,900,2300,1900,3000,4100,5500,6500,9200,9800,12000,14500,17100,18900,21400,24600,27800,30700,34200,38600,41400,47100,50100,54300,91300,67200,68400,77000,132200,83800,105500,100400,102800,110400,114800,134900,137800,147800,149300,240100,155900,167300,171300,275500,189200,242600,207100,215600,244200,255600,239800,277100,282000,268700,495500,306200,298500,363400,328200,377400,391400,352500,423700,375300,615800,507900,601000,487300,440100,525700,476800,474100,488900,571800,573700,604700,619500,588000,650700,689100,703600,721700,648600,734800,751700,738500,787800,807400,823300,744300,893300,884100,902100,962500,997800,903700,983600,1036400,1020600
Prueba 46,200,700,1600,1900,3200,5000,5200,6300,8100,10000,12200,14000,16800,19000,23100,24700,28600,31200,34400,38500,42100,45100,49800,54900,59600,64700,69500,86800,167900,85000,111400,100600,101600,110600,114000,134500,133700,144300,148700,157000,155100,165900,229800,215200,188500,199100,203100,214900,246100,234200,260400,281200,279900,269200,415000,306300,300500,355300,330300,377200,395100,357400,486700,413600,387600,401600,414800,484800,439100,528300,489200,473500,490300,568300,584600,603100,622900,586500,656000,687600,631100,725100,646800,738200,758300,753800,789100,812500,825900,783200,893300,883500,899900,950900,974700,914100,977000,1027000,1020200
Prueba 47,400,700,1800,1900,3300,4700,5100,6700,8400,29200,12000,14000,17600,18900,21800,25000,27600,30700,35100,38000,75000,45300,51100,55400,58500,64800,68200,78200,147900,85500,109500,101200,101300,110900,114600,135000,132100,175800,149000,156400,155200,182100,252800,178000,188800,204700,206200,213200,245600,232500,243000,267900,275600,267800,366000,289400,299600,350400,508800,377300,379100,353700,518600,379900,389700,401900,481000,482700,498600,549500,488600,545600,486500,588800,588800,624300,617400,589600,653400,668900,644300,724200,745700,734700,754300,752200,832500,806700,823100,765200,864600,884000,900900,946100,986100,894100,1043000,1029300,1025400
Prueba 48,300,600,1100,1900,3300,5900,5400,6500,8000,10100,12700,14100,16400,19100,21900,24100,28500,32200,35400,37600,42400,45500,50500,55000,58700,63800,121400,88400,146300,84700,116300,101900,101100,110600,116500,133800,129800,141700,148900,155700,160000,162700,240600,178400,208900,222400,206900,325300,246700,259500,238600,275400,275400,269800,417500,289400,355200,345500,319600,369200,379500,353200,369500,414600,386700,400700,414600,483300,546300,533100,597300,478700,496900,572000,592800,602500,620200,614100,651400,667500,658200,698200,647500,742200,773400,768700,788100,858300,826900,740800,863400,884100,924500,948600,978200,889900,1012300,1027200,1021000
Prueba 49,200,800,1600,1900,3100,4200,5100,6400,8400,9900,11900,14100,16600,19100,23600,26200,27500,31200,35000,37900,42200,45700,50000,55100,58700,64200,68900,79800,120600,83500,109000,105700,102800,110700,115500,133600,134800,141100,148700,158600,156900,167900,171300,178200,186400,213700,233400,311300,244800,313300,240100,277000,348000,270300,527200,287900,300900,344700,328100,376200,383400,356200,363800,379900,390700,403500,412200,488100,511200,533900,486000,478000,596600,588000,591800,603000,618700,587900,683400,669000,672900,703000,648200,737700,747400,753500,789700,802700,825000,813800,914200,880500,921900,921800,969600,1052200,976100,1009800,1040400
Prueba 50,200,1100,1600,1900,3100,4600,5200,6600,7900,10500,11900,14000,16500,19400,22000,24800,27500,31100,33900,38300,43900,46500,51400,53900,60300,63300,69500,77100,116300,84700,143800,100500,101500,110700,113300,135900,133500,142300,149100,157800,156900,168800,172700,178700,186800,212600,208300,214600,247100,399300,239600,275600,272900,268600,381500,289300,299400,345100,320800,377600,378500,352700,364400,408600,390900,402100,416100,485300,437800,530800,597400,478600,491400,559200,770200,602900,621100,559500,633800,670000,673200,703500,647000,735600,757200,754100,792800,808800,825200,740900,864400,878800,897200,947100,966900,885700,979400,1012600,1009400
Prueba 51,200,900,1700,2000,2900,4200,5000,6600,8600,11300,11800,14000,16500,19000,21600,24300,27800,30300,34400,38500,43200,45600,49900,54900,58400,64600,69500,80700,139600,85100,150900,102000,101800,109800,114300,134200,135800,141400,166500,154600,154900,168400,173100,178000,341800,217100,203800,226000,247800,414300,242000,276500,272200,270300,414400,312500,300700,342800,320800,423600,377300,353300,395700,436400,390000,400300,411600,483500,438300,527700,460500,476400,492300,555500,623300,607000,625100,558500,654200,666900,700100,730700,648900,736300,780000,766500,788500,822300,826700,808000,864400,882500,904000,961500,970300,890900,1008200,1062700,1017400
Prueba 52,200,1200,2000,1900,3100,4400,5300,6600,8000,10400,11800,13900,16500,19000,21600,25400,27600,30400,33900,38300,58500,45800,50000,54400,58900,63300,69100,81400,107500,85600,134000,101900,102100,110200,115200,134300,133500,141100,151300,156600,248900,167800,172400,178300,295800,235200,204100,213000,246300,232500,240000,262900,272100,376900,410200,378200,299500,343600,321900,389400,386900,353300,372800,377300,389400,402700,410600,483700,478300,505300,641600,476000,488400,577400,584700,602400,619600,556400,653800,718600,690500,722200,644800,736900,776600,772800,793100,812800,826700,855300,866800,884600,899100,967300,998700,887600,1007700,1033200,1051600
Prueba 53,200,900,14600,1900,3100,4600,5100,6700,8200,10000,12000,14100,17000,19200,21600,25200,27800,30400,34300,37900,41900,46600,51000,53800,109300,63600,68100,79100,129700,85000,105600,100000,101600,111300,115300,478900,135400,140400,167500,180600,156200,168200,173400,178200,189100,212700,209500,292300,248300,230900,241300,269100,273100,270900,459800,359500,315800,342800,331600,376700,383200,355000,443500,529600,389200,401400,412100,499400,508600,515000,466100,477100,561300,584300,586800,617100,619600,558400,650600,691100,706100,723800,646500,737200,752800,774400,791000,833200,828200,1264600,879600,900100,900300,942400,957300,885300,980800,1026800,1050400
Prueba 54,300,900,1600,1900,3200,4300,5100,6700,8000,9800,12200,14100,16500,18900,22000,24400,27400,31100,34100,38900,42400,46500,49700,56400,138300,63500,69600,77600,112300,85300,120900,99800,101400,111800,113700,127500,133500,141200,150500,157300,155600,165900,173300,178400,188400,211900,205800,213800,234100,231500,238700,270300,272000,271000,576000,289200,443200,345600,321200,378800,379300,619100,374000,379300,388700,401700,412300,482900,439400,514600,470700,475900,488500,573600,588000,603300,622400,556300,655400,694800,700700,734400,652100,737700,775300,778600,789500,806300,824800,742100,863400,911900,904700,949100,977700,946500,1006000,1029300,1048700
Prueba 55,100,800,1700,2100,3300,4300,5200,6700,8500,10300,11800,14500,16500,19200,21800,24600,27200,32000,34500,39200,41500,45600,49900,87300,60900,95900,68300,81000,116600,86000,101100,100400,100700,110400,114600,130000,134500,141900,148700,156000,155500,165900,172500,180200,185700,209900,204900,214400,241000,230600,307300,269600,280300,270300,501800,288800,594700,344600,329000,376800,380400,356600,365800,374300,414500,401900,483600,488300,439300,512800,465600,475000,490100,590600,591700,603200,621800,557200,653200,676200,708900,703900,837100,803900,749500,749900,838100,810700,826200,823900,889200,907600,899600,920600,971300,890200,1012100,1003400,1026400
Prueba 56,200,800,1200,2000,3500,4300,5100,6900,7900,10000,12000,14200,16400,19300,22000,24600,27600,44600,35600,37700,41100,45200,51300,53800,58700,66400,68100,76900,88800,132200,100400,100100,101100,111100,113800,128800,133400,140000,149600,156000,156000,167600,172000,181200,186500,211100,202400,215100,240500,232000,240700,268500,288400,268300,368900,288800,302100,348100,332400,377400,388500,362800,383400,375800,494500,399900,535900,487400,435400,513000,463100,477700,491700,575000,592400,603100,620200,559500,650500,667900,725100,701300,661600,737800,752500,782900,792400,843900,827800,765800,887800,880700,928100,955300,978200,898500,979800,999400,1022600
Prueba 57,200,1000,1100,2100,3400,4300,5400,6400,7900,9800,11700,14600,16600,19200,21700,24500,27800,31600,34700,39400,80200,46000,50300,53800,59200,64800,68600,102100,84600,108300,101400,102000,102300,112300,112900,127400,138100,142500,148500,157000,155400,168400,192100,180400,186600,211600,205200,214600,238200,232900,315100,285200,283000,303900,402800,289300,300600,367600,328100,377100,384800,354200,387800,380500,387600,503800,410700,516800,436800,521100,464600,549000,748100,575200,588800,602600,639000,560700,649300,670500,712300,712900,644400,758100,752700,774000,792500,829600,825400,759700,862900,883100,929500,970100,972300,899500,978800,1001200,1088600
Prueba 58,200,800,1400,2000,3000,4500,5300,6400,8200,10200,12000,14800,16700,18900,21300,24900,29200,32100,35800,38400,88300,46700,50200,54000,61000,66300,126800,89800,123600,90700,107500,102900,102400,109900,115000,127000,133400,184700,149300,155900,156900,169100,172800,181300,254000,213400,204600,214000,240400,230500,240900,276900,281600,271300,425400,454300,300800,368300,395800,378900,379300,399800,634200,377800,388000,443400,413500,485700,506600,532900,462300,477000,777200,573300,587600,604600,621300,559900,652300,700300,708400,702600,647900,740100,754900,772700,790900,812400,825000,741200,862900,880400,935300,947300,991900,889600,982900,1031100,1013000
Prueba 59,300,800,1600,2000,3200,6700,5400,6600,7900,9800,12400,13700,16900,18600,21400,24200,27800,31300,34300,37800,42400,45900,51500,54400,59800,77400,102700,88500,134200,85200,108500,100700,101300,110900,113300,165200,149800,209500,150100,155800,157800,187700,171900,179200,188500,212300,216000,213000,241200,233500,272000,276700,280800,615300,329100,527900,299300,352800,329400,378100,399500,354900,555300,377100,388100,401700,457200,485300,653500,569900,461900,476300,495300,575200,615100,604800,620600,557200,658300,687600,708900,702300,650100,735900,751000,795400,793300,806100,828500,738600,862700,879100,902000,946800,996500,903800,1046400,1031000,1023300
Prueba 60,300,800,1600,2000,3200,4500,5100,6500,8100,33800,11700,14100,16300,18800,21800,25000,27600,31500,35900,37800,42200,45600,49500,54200,59100,64200,105200,80300,101300,84800,99400,101000,101600,111100,114500,134700,137200,220600,148100,157900,158400,173500,171200,180400,190000,209800,205600,214600,252800,228500,240300,277000,281400,266400,332200,504500,319300,332800,332000,376700,380000,368600,476300,413500,389600,399200,522600,482500,539200,527000,537000,476100,491400,574500,605900,604500,620300,573100,652900,648700,714500,755100,646800,755700,774700,776600,786300,843400,826300,739500,862300,878600,898700,949100,971600,887100,1006700,1029500,1053100
Prueba 61,100,800,1600,2000,4400,4400,5200,6600,8200,10500,11900,14000,17100,19600,21600,25300,27600,31200,34000,38100,41500,45800,49700,55200,58600,63100,133400,79700,119000,84600,100600,100700,101700,109900,114500,150600,140100,190100,148200,157000,155100,172700,173500,216900,343000,210400,204900,211000,248900,232000,240600,275700,287100,269100,455800,291200,373800,345700,346200,380200,381000,353000,367200,448900,688400,400700,411800,481300,441400,516800,462200,475800,751500,572800,601000,605500,619300,571700,651900,668100,717100,724300,650400,735800,770700,770700,792500,829700,827300,744700,863100,880500,903400,944700,969200,883400,974900,1028800,1045300
Prueba 62,500,900,2100,2500,3100,4300,5200,6700,8400,10400,11900,14300,16700,19000,21900,24600,27600,31200,34000,38800,41800,46600,51200,55100,59200,78500,104700,85300,118300,83300,100400,101500,103600,109500,113300,136500,138500,192700,150900,155900,155300,170900,171700,182000,186800,211500,411000,213400,247600,232200,241100,279100,287100,271200,459000,289400,299700,341900,322800,381600,382300,386300,364100,378100,388100,401000,413100,485500,436500,515100,465000,475300,491300,598700,592100,606200,622200,586400,653100,667400,726500,720000,645600,734400,747300,768200,789100,819900,826300,783500,889600,883600,905400,949800,977300,905200,1005600,999400,1017900
Prueba 63,200,800,1500,2400,3100,5300,5400,6600,8000,10400,12200,14100,16600,18700,21900,25200,29100,30900,34200,38100,41300,48000,50200,54100,60100,63800,71400,105800,131500,83900,129400,102400,101900,109500,114900,194700,165700,192300,149000,181700,154300,172800,171300,181800,187300,211300,267900,349100,248300,230600,238500,277000,280100,268600,299400,288600,301200,341400,361100,395100,381500,355100,418500,376200,390700,401900,413600,483300,541800,511200,549600,485800,489100,595800,609300,607000,616400,572200,652400,666500,980000,703000,645800,736600,752800,772900,790200,808900,830000,741600,857400,899300,945700,944700,968400,890300,1009200,1001100,1026500
Prueba 64,300,1000,1800,3100,3100,4900,5100,6700,8400,10700,12000,13700,16300,18900,22300,25200,27800,31600,34000,38700,43600,47200,50300,109100,58900,62600,71400,84100,88500,84600,113600,101200,102000,111600,113800,212600,150500,201500,148700,149600,278500,172000,171700,259600,188600,210600,204900,213500,245700,229800,240200,276600,278400,284100,299900,288600,299300,344300,319800,380500,395500,368700,366100,657000,388700,403800,416000,485100,440100,513600,512700,476500,490800,575300,592100,604600,620100,589200,652500,683600,724200,704500,646900,737500,788000,775700,839400,805800,826200,743300,860700,909000,929100,942700,972500,917700,973000,1051200,1026100
Prueba 65,300,900,2000,2700,3100,5000,5000,6300,8000,9900,12100,14300,16800,19000,22100,24300,28100,31400,34700,37700,42100,46200,51500,54500,58900,113800,71500,86500,89400,84600,143800,121900,102300,110400,113700,223000,151100,145000,149000,148400,189300,172500,171600,182400,192200,204200,254700,213500,233800,230100,240900,262200,281700,282900,298000,288700,299800,361200,321500,375200,396100,357200,365900,377300,389200,400400,415000,484200,437300,512100,487000,476700,863000,574900,593800,604300,624500,604000,655100,691800,710200,756500,745000,735800,775800,772800,790700,807400,827800,758300,865500,910600,928100,947000,969900,912900,980700,1031500,1052500
Prueba 66,200,700,1800,15400,3200,5800,5100,6500,8000,10000,12500,13900,17000,18800,21300,25100,27700,30600,34800,38000,41900,45600,49600,54500,58000,65400,73300,93400,87200,84300,149100,101400,122300,126800,116000,175400,137300,154500,148400,147100,156600,172300,215800,180500,188700,206500,209400,211300,237800,232900,286400,277400,286900,317900,295000,293100,301400,369400,320500,378500,383700,354100,374400,391600,426900,401100,410700,487000,479500,547100,486600,490000,491800,575700,587200,603600,620900,615700,651400,691000,710800,725300,632900,734900,764800,773100,789000,809800,824600,779900,858000,905500,896900,946600,968600,913600,980400,1029500,1052900
Prueba 67,200,1200,2200,2400,3000,4500,5100,6400,8300,10100,12200,13900,16300,19100,21800,24600,27800,31100,34300,37400,42400,45400,50100,54600,59900,62800,70400,79600,103100,84400,152400,100500,101100,114300,113800,133300,149000,151500,147800,269600,172000,172500,170600,216900,188500,206700,202700,214600,239600,230000,260700,271700,358700,285200,298500,288500,434100,350000,319800,377300,379200,356900,374500,377800,616500,401700,412000,491200,451200,518700,485400,478200,489700,570600,588700,605200,621400,601000,710600,688100,738300,722500,649800,750500,753600,773800,787400,805500,827100,766200,860700,883100,901600,949300,990200,908000,976900,1011500,1008900
