Prueba 498,400,1100,2000,3200,4400,5800,7100,9800,10800,13400,16900,18200,21100,24100,27100,31400,34500,39200,77900,46000,51400,55900,60300,65800,71200,78500,81300,96700,94000,107300,129500,117400,119000,132600,132800,154400,161200,161100,171000,179500,189300,188100,196400,222800,214400,223500,456100,262800,270800,503300,273200,284100,367200,336700,397400,348200,406700,452600,400200,373300,450300,396200,470400,481700,437100,449200,579900,560600,502100,617300,543100,607700,607700,879000,605300,621600,638200,729000,669900,742600,783600,684700,777100,819100,772500,754500,878000,896100,916000,938200,984700,1316400,1057100,1289400,957700,1068500,1113300,1107000,1187200
Prueba 499,400,1000,1900,3300,4500,5900,6900,8700,11000,13400,19400,18200,21100,23900,27100,30700,34100,37800,59400,46400,50400,55200,59700,64900,70200,77000,82600,95800,110500,106700,127300,117100,118100,132900,133900,166000,158700,163800,171600,180600,189200,187100,209900,223000,214300,223100,329000,259800,265400,455300,273300,283200,335800,337300,569300,374700,357000,485900,403100,374800,455300,398200,472500,486300,437300,580500,603100,553400,524700,590200,550800,607100,610600,601000,605400,621300,636000,729800,654600,745800,808900,715500,778500,817000,772500,753900,879900,895900,917000,936000,982100,862600,1059100,1189100,946300,1065200,1077000,1137200,1128100
Prueba 500,400,1000,2000,3400,4300,5700,7000,8700,11000,13500,19100,18400,22300,24300,27000,30500,34500,37900,44300,46500,51400,55700,60400,65700,88500,89100,81500,98400,94500,106000,129600,120900,119600,131400,133700,151600,159900,163500,177000,180000,187100,305100,196300,222200,215600,224300,234900,262400,266600,264600,273100,283300,346600,338500,474700,326400,338900,487300,400600,427400,388400,397200,481200,467600,436400,449600,528700,536700,514600,561400,597900,604500,635000,561900,644100,637700,636600,733900,654700,746200,820400,686900,778400,872500,827100,754200,874900,896400,917400,939000,957500,859300,1064300,1048300,914400,1059800,1085300,1138100,1129200
Prueba 501,400,1000,1900,3300,4700,5900,6900,8800,11000,13300,18900,18500,21100,24400,81200,30900,34100,37900,74500,46200,51100,55400,59800,65300,108100,91300,81000,95600,94600,106800,131600,118700,119400,131300,132400,151300,159100,162300,175900,268900,188100,187700,197100,223900,214700,224600,232100,261700,267300,263900,272700,282900,332500,338200,815800,326500,347500,466300,400300,374600,497400,396300,515800,518600,437600,451400,463800,547400,532600,577200,547000,606900,626700,588900,606000,619300,637500,709100,653200,745800,830100,686900,791300,828700,901300,752300,874500,899300,983400,930200,1038100,859000,1082700,1018500,1188400,1061700,1082800,1137900,1127600
Prueba 502,400,1100,2300,3300,4300,5900,7000,9000,10800,13200,18600,18400,21000,24500,27400,30700,34100,37800,44200,46300,52000,55200,60000,65200,71100,76200,81200,96600,93600,106100,111500,117100,117400,132900,133900,150700,160200,167700,177200,247400,213500,188000,196100,222200,215700,225300,233600,261800,264500,263800,274200,284300,314800,338100,529200,327000,346600,477100,431900,374100,387400,395600,616000,479600,480600,560700,514100,542200,515900,591700,602200,607900,608600,575200,604600,622500,621900,709100,652400,745800,804100,685200,802500,823200,1179800,753000,876100,896600,943700,936400,985000,957500,1080800,1175500,912800,1071600,1115100,1103500,1168200
Prueba 503,400,1000,2200,3200,5300,5600,6800,8600,10600,13300,18800,18600,21200,24100,70900,30700,34900,37900,77400,46600,50400,57000,59900,64700,70200,77100,81400,97100,94200,106700,147900,116600,117600,134200,132700,151300,157900,162100,176400,178000,194000,188100,195900,221200,215100,222900,234900,263400,270100,261600,273600,284200,318100,338100,449600,328900,355000,484100,434000,372900,454900,553100,468000,483900,433400,533500,542400,544600,514800,589600,545400,605400,604900,574700,666400,622800,661200,709500,671200,743300,807000,688400,804800,865800,761200,751800,877300,906800,925200,934900,948300,858300,1126200,1390200,913800,1063600,1112300,1157500,1127700
Prueba 504,400,1000,2200,3300,7200,6000,6800,8900,10800,13300,18900,18300,22000,24400,27000,30600,35600,38100,58500,46100,51500,55600,61100,64900,70100,75200,80800,96200,140200,107500,149200,120700,119300,131300,131900,148400,159400,164900,166100,195200,194500,188000,195900,222700,215100,223000,397200,260200,305400,262600,273100,283000,317500,338500,475300,325000,346300,529100,411200,374400,389100,532600,466500,480800,468800,467800,461900,527100,516600,591000,543000,606800,603400,592000,706900,663500,638000,725300,672300,744800,815600,685800,812100,840600,758200,806300,875900,899600,916400,1016900,1002200,859200,1088000,1176000,912000,1061100,1127800,1139700,1127900
Prueba 505,400,1100,2000,3600,5300,6100,7100,9200,10900,13200,19900,18300,21200,23900,27500,30400,34200,38100,76400,45700,51200,54500,59600,66500,69900,75600,81800,99300,94900,107500,194400,122600,118600,131300,133300,146600,158200,162800,165600,186500,192100,187500,196200,222400,215200,224300,233300,255900,265400,262500,273400,283500,317800,338800,559300,326700,346900,497600,412000,478600,385400,447300,467800,456800,437500,449200,462500,527700,514200,604400,543100,607600,624600,589500,693400,622400,641700,761700,669700,790300,812800,687200,780000,841200,757300,751700,876200,921500,918300,933700,956700,859800,1060900,1228800,913900,1061800,1186200,1137500,1154200
Prueba 506,300,1100,4900,3200,4500,5600,6800,9000,10700,13500,20000,18200,20600,23900,27400,31500,34200,37600,44800,45500,50800,55900,59900,65000,70400,75600,80600,97800,153900,106300,132300,121500,118100,133100,131500,151000,152300,160800,172100,186200,192900,187000,195800,222600,213900,225000,233900,255700,333500,431800,272700,283300,316800,344700,316300,326900,410000,514100,415200,440900,384400,400400,468000,483700,450500,448900,463800,527500,529500,590000,544800,605900,627600,593300,595500,698200,637700,704000,650300,765300,877400,684500,776300,817900,770800,752400,875400,883900,953600,936100,1023800,859300,1057400,1024900,912400,1082500,1163400,1144500,1161900
Prueba 507,300,1000,1900,3100,4400,5400,7300,8900,10700,12800,19900,18200,20900,23700,27000,30500,34400,38900,62200,46500,50700,55700,61500,64700,69800,98600,82600,93500,113800,106500,126900,121900,118100,131500,177600,146200,151500,164000,170500,184800,194300,187700,198200,227500,214200,224300,233300,255400,266600,262700,272800,283500,326100,337800,486200,327200,355200,535200,411600,374900,424600,403100,490500,499400,447900,450800,494800,528400,515500,581600,538400,606300,621500,600600,591400,621500,636400,708000,677400,767000,834500,753700,802900,818000,849900,753000,874200,894900,942400,935400,988100,885600,1058800,1057000,1061200,1067800,1154700,1137600,1126200
Prueba 508,400,1200,1800,3600,4500,5600,7100,8900,10700,13200,19200,18300,22800,24500,27300,31000,34400,38100,60300,46100,51000,55300,59400,66200,70700,76400,82000,95500,94900,106900,145200,120400,119100,131900,134200,147500,155100,162300,171500,179100,194500,187600,195700,269100,214000,236800,232700,262800,265800,262200,272000,282700,315900,338400,316900,328000,347200,514100,411000,372700,387100,399200,482000,484800,460300,451200,488200,526100,503000,579800,580700,607300,630000,577600,618800,621100,638100,708500,669200,723500,810800,684800,799200,819800,769900,753500,875700,896500,942700,939000,969300,859300,1060800,935800,914900,1099500,1178100,1139300,1128200
Prueba 509,300,1100,1800,4200,4400,5600,7000,9100,10900,13300,19700,19100,20600,23800,27200,32200,35600,38100,62700,46300,51600,55200,59800,65000,70800,76600,82900,95500,92600,107200,147200,117400,118400,133300,132200,147500,153600,167300,170800,180500,194300,188500,197400,249500,215400,226700,291000,260600,317100,276300,273500,282800,314500,338000,316200,326500,347300,561000,412200,372600,386300,399900,482100,480800,457400,551500,608300,531300,532900,584200,561100,609100,621700,686800,615600,623600,637200,708400,669000,743500,809100,683500,808200,827400,773000,751500,874800,893000,920000,937700,955100,858900,1314200,895200,945300,1064700,1183200,1168600,1128100
Prueba 510,300,1200,1900,3800,4400,5900,7100,9100,10700,31700,19400,18100,21000,24200,27200,31000,34900,38600,86500,45700,50900,55300,61200,65400,71300,75300,82400,96000,92600,105500,128000,117000,118700,132100,133900,147700,156300,162500,170800,210200,194500,225000,278000,236400,214300,223200,232700,273800,304000,262500,274500,283800,317700,337700,316100,326700,338900,587600,416700,375800,386500,397900,476700,481200,465100,449100,466800,526600,533800,608200,546100,604900,630400,561400,644900,623000,636100,707600,668200,749900,828100,686700,777900,818900,773100,754700,878300,899000,917800,1171800,1014100,954200,1161300,916400,913000,1095400,1150600,1135000,1128600
Prueba 511,300,1200,1900,21400,4400,5700,7100,9000,10600,13100,21700,18700,20700,24200,27200,30500,34200,37900,73300,46500,51800,57200,59900,64400,69500,75300,83000,95200,92400,105500,153200,119000,118000,131400,134800,145700,154900,168800,171700,379900,193700,349300,196800,237600,278200,223200,233400,344000,277800,264100,272900,283200,317300,339200,317300,327300,346100,555100,401800,371000,387400,477900,456800,455200,447800,448600,501800,556700,515100,590300,544700,605800,632300,595800,591400,636300,635100,707200,670600,745500,838300,682800,811200,820000,773300,752300,892300,898300,916600,976200,986400,873900,1159300,919500,926100,1091400,1175600,1127600,1190900
Prueba 512,400,1200,1700,3400,4500,5700,7300,8900,11000,13200,20300,18100,34500,24100,26800,30800,34400,38100,50000,46100,50900,55300,60200,66500,69500,75300,95700,112600,92700,105300,230900,118800,118900,133600,133400,145000,155600,171000,169800,266500,197300,299500,197000,233300,214700,224500,234800,345600,489700,294900,273400,284200,316800,336700,315400,327500,346300,443100,401000,375100,387900,400300,476000,469500,471100,449700,464300,543600,502600,570200,588500,607000,605700,576400,828300,621300,637500,708200,654700,774200,811000,684600,778500,862000,776600,751400,902800,893700,917900,1074800,984800,876900,1090400,930500,913500,1062400,1166800,1105900,1159000
Prueba 513,400,1300,1700,3400,4400,5500,6900,9000,10700,13300,20100,18200,20700,24100,27100,30800,34300,38000,44500,45700,50400,55600,61000,85200,70100,75900,80400,101000,92500,108200,135300,118300,119700,133200,133700,156100,154500,166800,171100,214900,197800,235600,196600,278000,214100,223300,233400,272700,253100,263900,273500,284000,315900,337800,331100,327400,338400,456300,401200,374100,491800,400900,493300,497500,477500,450400,532100,557700,528400,575000,635500,607000,606700,574500,577200,624600,636600,706400,652900,745900,808200,681200,777900,843000,754400,750100,901100,921700,915400,1065000,958100,1087600,1093000,1326300,912000,1062600,1151400,1141500,1160200
Prueba 514,300,1300,1800,3300,4300,5900,7200,8900,12100,13400,19700,17900,20600,24300,27600,30300,35500,39100,84900,47400,50700,54700,78800,133800,69500,76300,82600,95400,91600,109900,120500,117100,153400,131000,132800,154400,156700,167800,176900,213600,304300,229300,262100,229900,247500,223300,305300,255400,328900,262700,276700,281700,431100,337700,316100,327200,337400,493100,434100,408000,385800,397800,488400,482200,459200,454700,463500,542100,517000,574200,543600,605900,638500,575200,591500,626300,636600,706100,655000,744900,807300,685700,804000,817700,754800,750800,900400,922200,914900,1546000,1013600,858800,1092200,1040100,1108200,1096800,1183500,1139400,1127900
Prueba 515,400,1200,1900,3500,4300,5800,7100,8800,10900,13200,24000,18200,21100,25000,27200,30300,34200,38200,44000,79300,51000,54700,131900,66800,72400,76400,82500,114100,92700,110700,123500,117800,118600,130900,133000,151700,154000,182500,175600,261700,197900,190600,197800,228100,215300,224300,233300,256100,253100,374500,273000,283400,317500,336800,434400,327000,337900,467500,412300,374900,386500,398800,480100,481000,458400,630000,462300,540800,577500,575800,546000,604600,622500,574300,605400,621700,621700,707400,671000,743400,812900,729100,799900,818600,774800,752700,887800,888200,918200,1494500,984500,862200,1090500,1164000,921800,1060800,1154000,1135300,1129200
Prueba 516,400,1100,2100,3400,4400,5900,7100,8900,11000,12900,19400,18400,21000,23800,27000,30600,34800,38600,44100,76700,50900,57000,62100,64800,70900,76000,81500,95000,92800,108100,119900,117800,119600,133000,133500,150000,155600,206700,175600,201700,191700,188200,197700,230700,215100,227800,234300,256700,253300,262100,272900,283900,315200,337500,315100,366100,337900,495900,413600,373000,385800,549800,481600,457100,478300,450600,461900,543700,700900,574600,543900,606200,623100,595200,850100,622600,662200,707500,672400,741600,809200,686600,798400,834100,772000,752000,875700,893300,916600,997800,956000,951200,1094300,901300,929300,1063800,1153900,1139300,1155800
Prueba 517,400,1300,1900,3500,4600,5800,7000,8900,10900,13200,20300,18000,21100,23700,27500,30900,34700,38400,44200,46000,50400,55300,59500,64200,69600,75600,80800,95600,93600,106100,116900,134600,119400,130200,131800,151300,154400,268600,176700,283000,200500,188600,270700,226400,215900,223500,232500,257100,252200,264200,275800,283400,296200,338000,326300,326100,354900,435400,413200,450300,383300,583700,455400,468800,484000,447700,495800,542000,557900,575000,547700,606200,623000,575200,589400,622900,640400,707100,671000,744300,816200,686700,815400,818200,773400,753300,876600,895700,915000,1035000,1003400,934300,1087900,917400,936100,1080300,1150200,1107500,1195500
Prueba 518,300,1000,2000,3600,4300,5700,7100,8800,11100,13000,20100,19300,21100,24300,27400,30200,34300,37700,44300,46700,52100,55200,60400,65100,70400,76200,80900,95700,92800,106400,116800,119200,119900,131300,132200,151100,156000,264300,176000,254900,188000,187100,197200,226100,214600,310900,234100,271000,253700,395600,273800,283300,293600,338300,314600,328400,354300,548100,413800,558800,388000,508500,466700,520700,470600,522900,462900,543000,489800,573000,545600,605200,655400,739100,590900,620500,620400,708400,650500,753400,812800,685800,801000,817100,784600,752700,876000,897100,916900,823200,984900,918300,1091800,956200,951300,1093100,1150600,1105800,1163900
Prueba 519,400,1100,15100,3300,4300,5800,7000,9000,10800,13500,20300,18200,21300,24200,27100,31300,35400,38400,44600,46800,70600,55400,61400,65300,71800,74900,80800,100300,92000,104000,165100,117100,120200,133700,133500,145600,153000,241100,174000,183900,189500,262000,197300,227400,215300,226900,363000,269100,252400,394700,274000,299500,331200,337100,316100,344200,346100,510700,423500,392000,386000,398800,467500,508500,475100,514000,463300,545700,528800,576000,546300,604000,641700,642600,590600,619900,622200,706900,653800,752500,812900,685900,801900,861600,759400,856700,877600,897100,916600,820900,984000,858200,1089000,1323300,932400,1092900,1152400,1139500,1159800
